id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
14289924,Stylist Studio with lovely terraza,87233035,Fran,Sant Martí,el Clot,41.40511132885000,2.1883432342853200,Entire home/apt,97,2,5,2016-11-01,1.09,1,0
4131945,Single Room next to Metro&Sea,20398772,Gloria,Sant Martí,el Clot,41.410324745691,2.1899358040924900,Private room,25,1,49,2016-09-01,1.78,2,365
15862418,Luxury apartment near he city center,28925754,Marta Arturo,Sant Martí,el Clot,41.40482243452140,2.1869364487984200,Entire home/apt,190,2,0,,,1,364
15410119,Nice Room Near the Sagrada Familia,13159503,Veronica,Sant Martí,el Clot,41.41242494140900,2.187904686177550,Private room,25,1,5,2016-12-17,1.92,1,332
11775047,Comfortable Single Room at Glories,57122152,Victoria,Sant Martí,el Clot,41.40569633033640,2.1890617526524400,Private room,18,1,34,2016-12-29,3.72,1,25
15543326,Habitación acogedora en Sagrada Familia,99121658,Jose,Sant Martí,el Clot,41.40657885838060,2.190145535394080,Private room,19,2,5,2016-12-11,2.24,1,78
13833789,Small but cozy room in Barcelona,81595186,Diana,Sant Martí,el Clot,41.410448515932300,2.188559895253150,Private room,18,1,21,2016-11-30,3.56,1,152
6161452,habitación con 2 camas,31219384,Nieves,Sant Martí,el Clot,41.4090195324752,2.191445268972020,Private room,60,3,4,2016-08-15,0.61,2,365
14190211,Apartment Barcelona Glorias,6045174,Sebastian,Sant Martí,el Clot,41.40832095032460,2.191424803838330,Private room,15,15,9,2016-10-30,1.85,1,37
12977621,Private room Barcelona Agbar tower,71337026,Gino,Sant Martí,el Clot,41.40857019642500,2.192624499795310,Private room,20,2,1,2016-05-17,0.13,2,4
1520042,Nice Flat views Agbar tower.,8113530,Marcos,Sant Martí,el Clot,41.40625087910930,2.1901274386767800,Entire home/apt,80,3,128,2016-12-10,3.22,1,317
13392883,Habitación en La Zona de Glórias!,71995273,Adma,Sant Martí,el Clot,41.40656938999040,2.186227690302580,Private room,37,2,8,2016-08-15,1.16,1,303
14099436,Beautiful antique apartment,84862040,Helena Y Ruben,Sant Martí,el Clot,41.406414972653900,2.187313973858310,Entire home/apt,80,6,1,2016-08-11,0.20,1,0
2892755,Sunny Red&Orange& Pvt Bath,8818248,Coffee&Sugar,Sant Martí,el Clot,41.41036782327770,2.188231630024550,Private room,43,4,45,2016-08-19,1.39,3,0
2892743,Cozy Red Room (EXT) + Private Bath!,8818248,Coffee&Sugar,Sant Martí,el Clot,41.41174747473220,2.1881096144915100,Private room,20,3,31,2016-04-30,0.95,3,303
13411788,Large comfy room in cute friendly flat,22845606,Joanna,Sant Martí,el Clot,41.406932028007700,2.1854789661641700,Private room,30,1,8,2016-11-21,1.18,1,90
3190905,Apartamento en Torre Agbar.,16174380,Núria,Sant Martí,el Clot,41.41064937566810,2.191890820077780,Entire home/apt,85,2,4,2016-10-07,0.20,1,321
3184416,Private room Barcelona. Beach 15',15892125,Alexandr,Sant Martí,el Clot,41.41195650740190,2.193791604357890,Private room,15,1,62,2016-11-20,1.98,15,365
171646,Sagrada Familia Clot Atico,400154,Mireia,Sant Martí,el Clot,41.406957729672700,2.1871118600746800,Entire home/apt,90,3,8,2016-10-26,0.18,3,38
5233245,GENIAL HABITACION c /baño privado ,2745577,Valeria,Sant Martí,el Clot,41.414505546746400,2.1911732753309200,Private room,15,1,3,2016-03-27,0.30,7,84
13049366,Cozy room with 2 beds city center,15892125,Alexandr,Sant Martí,el Clot,41.41391855285430,2.1902972354601100,Private room,15,1,6,2016-11-18,0.78,15,365
2956742,3 Bed Room Aprt.  Sagrada Familia,13332406,Mellow,Sant Martí,el Clot,41.41067078191900,2.187076974887320,Entire home/apt,99,2,4,2016-05-23,0.17,6,365
15966033,Double Bedroom in a 100mq Duplex,9027896,Massimo,Sant Martí,el Clot,41.410949420180600,2.1905204596507900,Private room,20,2,0,,,2,81
9871098,Комната/single room/habitación,19979075,Ana,Sant Martí,el Clot,41.41194229330520,2.193709078611010,Private room,14,2,2,2016-07-15,0.19,1,182
15393927,apartament clot,74773301,Brigitte,Sant Martí,el Clot,41.40677374746540,2.187453770235370,Private room,25,3,2,2016-11-01,0.68,1,31
13462892,Cosy sunny room,76890012,Mario,Sant Martí,el Clot,41.40921034428590,2.1895959072682000,Private room,25,1,26,2016-09-21,3.79,4,0
75411,Sagrada Familia Clot Patio,400154,Mireia,Sant Martí,el Clot,41.40825078107810,2.187291430812990,Entire home/apt,90,3,7,2016-10-10,0.12,3,154
15113573,HABITACION DOBLE CON BALCON Y LUZ,75155895,Ivan,Sant Martí,el Clot,41.41247662776140,2.190830681797150,Private room,18,2,2,2016-12-31,0.94,4,176
5441810,CAPRICE : Great apartment.,3601196,Mar,Sant Martí,el Clot,41.40601224060110,2.186100527731630,Entire home/apt,85,3,5,2016-12-11,0.28,9,236
894512,Casa del Clot: Room Nº 4. VERY NICE,4762195,Octavi,Sant Martí,el Clot,41.40604439507890,2.188284138825720,Private room,35,7,5,2017-01-02,0.16,1,204
7489589,Quiet centric room near the beach,4999265,Dalia Y Manu,Sant Martí,el Clot,41.408440434972700,2.18837542794679,Private room,35,2,15,2016-10-18,0.87,2,365
12879910,Сдаю комнату в хорошем районе,36774570,Evgeniya,Sant Martí,el Clot,41.405282853103200,2.186350920498520,Private room,20,3,13,2016-10-24,1.63,2,353
12467271,Localización perfecta WiFi,23577189,Eduard,Sant Martí,el Clot,41.406565333381100,2.190145273065810,Private room,18,1,28,2017-01-01,3.31,2,177
11332358,Piso bueno luminoso sagrada familia,21721560,Catherine,Sant Martí,el Clot,41.40603253844840,2.185257486246200,Private room,70,1,0,,,2,365
13463290,Big bright room for 3 people with balcony,76890012,Mario,Sant Martí,el Clot,41.408325705204,2.187597025203790,Private room,60,1,9,2016-09-25,1.36,4,0
2595246,Bed&BCN Gran Vía Suite,13288676,Ferran,Sant Martí,el Clot,41.40539839687470,2.1888645714610200,Entire home/apt,44,2,14,2016-05-28,0.44,7,271
16437001,Habitación doble con baño privado exclusivo,107777201,Judith,Sant Martí,el Clot,41.40914062078090,2.1938431062331900,Private room,45,2,1,2017-01-02,1,1,86
14587692,Habitación tranquila cama doble BCN!,25798671,Cristina,Sant Martí,el Clot,41.40602607999820,2.184788571449610,Private room,20,1,0,,,1,334
13931722,Habitación soleada matrimonio,82792773,Nuria,Sant Martí,el Clot,41.412448663799500,2.193265876913200,Private room,35,1,6,2016-10-03,1.17,1,88
688946,Nice Renovated Apartment - El Clot,2907783,Camille,Sant Martí,el Clot,41.41011606774160,2.1929355928226400,Entire home/apt,90,3,33,2017-01-01,0.63,1,350
2724650,Cozy well connected apartment Clot!,971768,Akira,Sant Martí,el Clot,41.41462336637120,2.190593461031590,Entire home/apt,83,2,3,2015-08-23,0.13,7,107
6259148,Clot nice room,19840403,魏,Sant Martí,el Clot,41.41287302232210,2.1880735930524500,Shared room,100,1,1,2015-10-29,0.07,1,364
15599286,New Duplex for enjoy your weekends!,100535573,Ioana,Sant Martí,el Clot,41.41325588326020,2.190611790116610,Entire home/apt,75,4,2,2016-10-30,0.86,1,225
16255696,"Spacious room, 2 beds.",15892125,Alexandr,Sant Martí,el Clot,41.41316823570460,2.1916510053534100,Private room,15,1,0,,,15,304
14549903,Alquiler Habitación Barcelona,90048046,Miguel,Sant Martí,el Clot,41.41048314228650,2.1907205599310900,Private room,30,1,3,2016-11-03,0.88,1,365
689018,UP TO 3 PEOPLE SLEEPING + TERRASSE!,2344980,Marga,Sant Martí,el Clot,41.4081328857066,2.1877559667388600,Private room,65,3,18,2016-09-08,0.57,2,365
13304472,"BIG FLAT CLOSE TO SEA AND CENTRE, GREAT SUNLIGTH",75155895,Ivan,Sant Martí,el Clot,41.41353334438090,2.1889388442785900,Entire home/apt,92,3,14,2016-10-30,2.14,4,338
15434062,DOUBLE BEDROOM IN SHARED SPACIOUS APARTMENT,10052309,Julio Miguel,Sant Martí,el Clot,41.40660253431610,2.188863292856460,Private room,30,2,2,2016-12-18,1.67,5,109
6128422,4 sleepers in 2 adjoining rooms.,15892125,Alexandr,Sant Martí,el Clot,41.41009874518600,2.19370563710048,Shared room,10,1,14,2016-12-21,0.73,15,349
6128420,4 sleepers in 2 adjoining rooms,15892125,Alexandr,Sant Martí,el Clot,41.41110892425730,2.193251922277930,Shared room,10,1,25,2016-12-03,1.24,15,345
1839281,Lila House,10911051,Pool Houses Barcelona,Sants-Montjuïc,la Marina del Prat Vermell,41.35379028464840,2.1468462033982800,Entire home/apt,250,3,17,2016-12-14,0.86,5,306
4542502,Pink House. Casa con piscina.,10911051,Pool Houses Barcelona,Sants-Montjuïc,la Marina del Prat Vermell,41.35193831976030,2.1484796882646300,Entire home/apt,300,3,26,2016-11-14,1.19,5,253
1410802,White House,10911051,Pool Houses Barcelona,Sants-Montjuïc,la Marina del Prat Vermell,41.353239551511000,2.1475945221742800,Entire home/apt,230,3,30,2016-12-12,0.73,5,283
9880282,Cozy apartment Plaza Espanya,6750602,Ani,Sants-Montjuïc,la Font de la Guatlla,41.37100798135870,2.1456967763576600,Entire home/apt,60,3,0,,,1,286
5161977,Nice apartment next to Plaza España,25677142,Maria,Sants-Montjuïc,la Font de la Guatlla,41.37088707121740,2.146763889156070,Entire home/apt,200,2,2,2016-02-26,0.09,1,11
11355688,apartamento montjuich,59479126,Andres,Sants-Montjuïc,la Font de la Guatlla,41.37140258098560,2.1488789005382700,Entire home/apt,150,1,0,,,1,0
4381172,EARTH.LARGE X3 ROOM,22693015,Virginia,Sants-Montjuïc,la Font de la Guatlla,41.36896643671850,2.143058123391170,Private room,60,1,14,2016-08-10,0.62,3,359
6340126,Habitación en Barcelona In5,32060498,Aida,Sants-Montjuïc,la Font de la Guatlla,41.36907855801100,2.1441771432211900,Private room,35,1,8,2016-09-27,0.41,3,0
504860,Double room in Plaza España ,2488904,Luis Y Jose Luis,Sants-Montjuïc,la Font de la Guatlla,41.37113069944350,2.1446783810157600,Private room,23,2,169,2016-12-24,3.46,3,298
9990432,PLAZA ESPANYA. CONFORD,49563992,Victor,Sants-Montjuïc,la Font de la Guatlla,41.37160091460050,2.1464857534314500,Private room,26,2,10,2016-10-09,0.81,2,334
12533035,Apartment near Plaza España 4pax,61081652,Ignacio,Sants-Montjuïc,la Font de la Guatlla,41.37227287318550,2.148930231907760,Entire home/apt,1000,2,0,,,5,343
2342539,ROOFTOP LOFT Gran Vía  HUTB008004,2509252,Montaber,Sants-Montjuïc,la Font de la Guatlla,41.37237675915740,2.1457357578632200,Entire home/apt,40,2,56,2016-12-30,1.88,16,260
11939856,QUIET AND VERY LIGHT-FILLED HOME,63183006,Albert,Sants-Montjuïc,la Font de la Guatlla,41.37013733422230,2.1461723701971800,Entire home/apt,99,3,0,,,6,267
11938923,DUPLEX DE LUXE WITH 2 BALCONIES,63183006,Albert,Sants-Montjuïc,la Font de la Guatlla,41.37226556222490,2.1459004055567000,Entire home/apt,99,3,0,,,6,310
9087680,Habitación todo un detalle.,27485706,Lei,Sants-Montjuïc,la Font de la Guatlla,41.36779549623830,2.1408494624059500,Private room,29,1,14,2016-12-06,1.08,5,365
12534863,Apartment near Plaza España 6pax,61081652,Ignacio,Sants-Montjuïc,la Font de la Guatlla,41.37214374676940,2.1476460515585100,Entire home/apt,1000,2,1,2016-11-27,0.73,5,345
11353053,Alquilo habitación,59428556,Mari,Sants-Montjuïc,la Font de la Guatlla,41.370676198386300,2.14337909333429,Private room,80,1,0,,,1,365
14087549,Cozy attic with views,13688981,Itziar,Sants-Montjuïc,la Font de la Guatlla,41.36936823999650,2.1444899494549700,Entire home/apt,80,2,1,2016-09-26,0.29,1,360
14840961,HABITACIÓN A POCOS METROS DE LA FERIA DE BARCELONA,92852092,Willy,Sants-Montjuïc,la Font de la Guatlla,41.37047093251560,2.145776492796850,Private room,40,1,2,2016-10-02,0.61,1,365
11858134,LARGE HOME WITH 2 BALCONIES,63183006,Albert,Sants-Montjuïc,la Font de la Guatlla,41.37048204344640,2.1446559565079000,Entire home/apt,109,3,0,,,6,235
587216,come as a guest leave as a friend,2856139,"Marta, Pablo Y Eloy",Sants-Montjuïc,la Font de la Guatlla,41.37133676185700,2.147272422200040,Private room,55,2,32,2016-10-03,0.70,1,365
2090868,Terrace&WIFI perfectly situated,10671121,Roger,Sants-Montjuïc,la Font de la Guatlla,41.37119528206770,2.148785877752740,Entire home/apt,50,4,48,2016-12-08,1.36,1,88
14248640,Habitacion individual al lado de plaza espana,47205892,Laura,Sants-Montjuïc,la Font de la Guatlla,41.37220951561150,2.1468761482567400,Private room,18,2,8,2016-11-01,1.61,1,357
15755414,Cozy Double Room Next to Plaza España,101843046,Rubén,Sants-Montjuïc,la Font de la Guatlla,41.372733208720000,2.1474008462287000,Private room,40,3,1,2016-11-12,0.54,5,344
11331669,Plaza Espanya - near MWC,255527,Pedro,Sants-Montjuïc,la Font de la Guatlla,41.371248707156500,2.1493586519221600,Private room,1000,1,0,,,2,364
16411720,Tranquil double bedroom close to Plaza España,17099752,Anahi,Sants-Montjuïc,la Font de la Guatlla,41.37103161114810,2.1440351759393900,Private room,25,2,1,2016-12-29,1,1,356
13429795,Cosy and small flat in the heart of Barcelona,31779333,Laura,Sants-Montjuïc,la Font de la Guatlla,41.372135949127800,2.146332947601030,Entire home/apt,80,3,2,2016-08-15,0.38,1,0
3047375,Plaza España Beautiful Apartment 3,15123933,Tania,Sants-Montjuïc,la Font de la Guatlla,41.3713546565924,2.145408763789580,Entire home/apt,200,3,57,2016-11-27,1.81,5,350
3046982,Plaza España Beautiful Apartment 2,15123933,Tania,Sants-Montjuïc,la Font de la Guatlla,41.37033755022850,2.1447683701503000,Entire home/apt,180,3,47,2016-10-31,1.51,5,361
6945860,"BCN Center, Double Room, Private Balcony",3455268,Jose,Sants-Montjuïc,la Font de la Guatlla,41.37033522060210,2.1438694710323200,Private room,26,1,0,,,4,0
3898241,Quiet Well connected Pl. España,20117985,Alex,Sants-Montjuïc,la Font de la Guatlla,41.370358755715400,2.147789321385620,Private room,43,2,97,2016-12-24,3.36,2,61
14384253,Charming private room in Pl España,28471079,Tat,Sants-Montjuïc,la Font de la Guatlla,41.373162095102600,2.147853706640580,Private room,23,1,12,2016-12-05,2.52,2,363
5198791,Wide Avenue to Plaza España 2,5784650,Francisco Javier,Sants-Montjuïc,la Font de la Guatlla,41.368909687475300,2.1423286945541000,Entire home/apt,100,3,29,2017-01-01,1.40,6,45
10600246,Nice apartament in style of loft,20906837,Cctus,Sants-Montjuïc,la Font de la Guatlla,41.371372417956100,2.146873101606740,Entire home/apt,150,3,1,2016-02-27,0.10,1,0
14023463,Quiet & cozy room 1,83287018,Isabel,Sants-Montjuïc,la Font de la Guatlla,41.370486970201900,2.1437405041255800,Private room,30,1,12,2016-10-06,2.08,3,280
16178431,Increíble duplex en plaza españa,34728591,Ana,Sants-Montjuïc,la Font de la Guatlla,41.37200906169400,2.1454355352915900,Entire home/apt,150,1,0,,,3,315
16178374,Increíble duplex en plaza españa.,34728591,Ana,Sants-Montjuïc,la Font de la Guatlla,41.37051757245760,2.144914761413960,Private room,25,1,0,,,3,365
10738727,Apartment Amposta,5784650,Francisco Javier,Sants-Montjuïc,la Font de la Guatlla,41.37060020297190,2.148640525401540,Entire home/apt,99,4,21,2017-01-01,1.99,6,65
3136268,Big Sunny Flat near Plaza España,15924495,Myriam,Sants-Montjuïc,la Font de la Guatlla,41.37132914725800,2.1447464367997300,Private room,50,2,2,2016-07-01,0.30,1,90
2185625,Magic Fountains Quiet Retreat,480528,Andrei,Sants-Montjuïc,la Font de la Guatlla,41.37036282868860,2.148236335446170,Entire home/apt,75,2,26,2017-01-03,0.77,15,330
15489423,Apartment in Plaza Espanya,18828964,Jeanne,Sants-Montjuïc,la Font de la Guatlla,41.37200245499570,2.14740241707276,Entire home/apt,99,10,1,2016-10-16,0.36,1,3
13817836,Quiet apartment with swimming pool in Plaza España,16235317,Florence,Sants-Montjuïc,la Font de la Guatlla,41.3715633313492,2.146595012626110,Entire home/apt,100,6,2,2016-08-17,0.39,1,0
4544081,Discover Barcelona ☆☆☆☆☆,7552966,Susana & David,Sants-Montjuïc,la Font de la Guatlla,41.370022028629,2.1441310571924000,Private room,48,1,47,2016-10-09,1.92,3,365
13555897,SpanishSquareMontjuicQuietSunny3Bedrooms1Bath,314306,Sailor&Lula,Sants-Montjuïc,la Font de la Guatlla,41.372629330412000,2.148568961029160,Entire home/apt,100,3,8,2016-12-25,1.69,12,306
5466345,Habitación individual en Plz España,9243191,Rosa,Sants-Montjuïc,la Font de la Guatlla,41.3674325485487,2.1421844553188200,Private room,28,1,2,2015-06-21,0.10,1,363
16278772,Cómoda equipada todo lo necesario,106474291,Francisca,Sants-Montjuïc,la Font de la Guatlla,41.37175737280160,2.147467155881210,Private room,50,1,1,2016-12-31,1,1,180
15754734,Comfortable Double Room Next to Plaza España,101843046,Rubén,Sants-Montjuïc,la Font de la Guatlla,41.371286081112700,2.148770539863350,Private room,40,3,2,2016-11-01,0.90,5,334
13034262,Habitacionn Calida y Juvenil,4449424,Monica,Sants-Montjuïc,la Font de la Guatlla,41.36849144080740,2.14170322743858,Private room,18,3,26,2017-01-03,3.39,2,364
11854458,DREAM HOME WITH LARGE ZEN GARDEN,63183006,Albert,Sants-Montjuïc,la Font de la Guatlla,41.371156235438300,2.147215144964940,Entire home/apt,104,3,4,2016-09-18,0.56,6,345
2089453,Sunny Room With Private Toilet,5078780,Daniel,Sants-Montjuïc,la Font de la Guatlla,41.37263685955450,2.1472007566055700,Private room,69,1,46,2016-10-31,1.32,1,362
12306615,Sunny double bedroom with balcony,62674350,Miss,Sants-Montjuïc,la Font de la Guatlla,41.370473283004400,2.1451484651158000,Private room,30,2,6,2016-10-04,0.75,1,364
14927148,Acommodation close to España/Square,64499400,Anye,Sants-Montjuïc,la Font de la Guatlla,41.37039245967510,2.1476055209608900,Private room,30,2,3,2016-10-10,0.84,2,215
4641115,Charming Apartment w/Lounge,24029610,Jack,Sants-Montjuïc,la Font de la Guatlla,41.37198122419910,2.1463898479700600,Entire home/apt,20,6,8,2016-10-20,0.33,1,27
10245438,HABITACIÓN DOBLE EN BUHARDILLA,52660369,Alba,Sants-Montjuïc,la Font de la Guatlla,41.37057005041160,2.146844654282750,Private room,50,1,3,2016-06-26,0.28,1,0
15094042,Hab. doble con balcon en Pl. ESPAÑA,50391248,Cintia,Sants-Montjuïc,la Font de la Guatlla,41.370702180364400,2.1468165906816400,Private room,35,1,0,,,3,365
10047446,Nice single room Plaza  España!!!?,26431585,Aldo,Sants-Montjuïc,la Font de la Guatlla,41.371446796351500,2.145479838316730,Private room,28,2,15,2016-12-11,2.27,2,36
11359021,BCN center - Magic Fountain / Fira,7451338,Paulina,Sants-Montjuïc,la Font de la Guatlla,41.37273114764520,2.1461331382665500,Entire home/apt,75,1,37,2017-01-01,3.52,1,347
12045890,Close to Spain square metro station and bus stop,64499400,Anye,Sants-Montjuïc,la Font de la Guatlla,41.370906750560700,2.1468104575024000,Private room,35,2,51,2017-01-01,5.52,2,361
14765022,Penthouse 360°  view,24615632,Ekaterina,Sants-Montjuïc,la Font de la Guatlla,41.37171599873180,2.1461652772631800,Entire home/apt,129,2,8,2016-10-30,1.95,1,80
2804758,Modern apartment Pl. Espanya -3,14219771,Enric,Sants-Montjuïc,la Font de la Guatlla,41.3710626720465,2.144831673062130,Entire home/apt,55,5,6,2016-11-21,0.21,1,266
412649,Cozy flat by the Magic Fountain,542867,Gabriela,Sants-Montjuïc,la Font de la Guatlla,41.371124989679300,2.1486568675965300,Entire home/apt,60,3,116,2017-01-01,2.03,3,363
936900,Penthouse in Gran Via (Pl.Espanya),5057797,Gerard,Sants-Montjuïc,la Font de la Guatlla,41.36847399930990,2.143200750827350,Entire home/apt,70,3,37,2016-11-02,0.95,2,84
